"2013-04-01 10:20:00","EnterpriseSite1","INTERNET",6,4326417,11156639,24744,23684,172,3483
"2013-04-01 10:20:00","EnterpriseSite1","Other",17,243,0,1,0,0,1
"2013-04-01 10:20:00","EnterpriseSite2","INTERNET",6,402726,561570,4440,3550,0,888
"2013-04-01 10:20:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 10:20:00","EnterpriseSite3","EnterpriseSite3",6,1209,0,15,0,32,3
"2013-04-01 10:20:00","EnterpriseSite3","INTERNET",6,6804,9489,75,60,271,15
"2013-04-01 10:20:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 10:20:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 10:25:00","EnterpriseSite1","EnterpriseSite1",1,10656,0,144,0,3,48
"2013-04-01 10:25:00","EnterpriseSite1","EnterpriseSite1",6,3010423,0,2140,0,18,69
"2013-04-01 10:25:00","EnterpriseSite1","INTERNET",6,4172530,11837747,23670,23225,103,3358
"2013-04-01 10:25:00","EnterpriseSite1","Other",17,460,0,5,0,1,2
"2013-04-01 10:25:00","EnterpriseSite2","INTERNET",6,370063,516127,4080,3264,0,816
"2013-04-01 10:25:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 10:25:00","EnterpriseSite3","INTERNET",6,9073,12653,100,80,230,20
"2013-04-01 10:30:00","EnterpriseSite1","EnterpriseSite1",1,10878,0,147,0,32,49
"2013-04-01 10:30:00","EnterpriseSite1","EnterpriseSite1",6,5533583,0,3968,0,63,137
"2013-04-01 10:30:00","EnterpriseSite1","EnterpriseSite3",1,5106,0,69,0,0,69
"2013-04-01 10:30:00","EnterpriseSite1","INTERNET",6,3890864,7683686,20693,19193,212,3094
"2013-04-01 10:30:00","EnterpriseSite1","Other",17,1228,0,5,0,31,4
"2013-04-01 10:30:00","EnterpriseSite2","INTERNET",6,356462,497102,3930,3143,0,786
"2013-04-01 10:30:00","EnterpriseSite3","INTERNET",6,3174,4427,35,28,76,7
"2013-04-01 10:30:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-01 10:35:00","EnterpriseSite1","EnterpriseSite1",1,11544,0,156,0,3,52
"2013-04-01 10:35:00","EnterpriseSite1","EnterpriseSite1",6,7873803,0,5678,0,83,210
"2013-04-01 10:35:00","EnterpriseSite1","EnterpriseSite3",1,7400,0,100,0,0,100
"2013-04-01 10:35:00","EnterpriseSite1","INTERNET",6,4018208,9686282,21747,20989,695,2947
"2013-04-01 10:35:00","EnterpriseSite1","Other",17,184,0,2,0,0,1
"2013-04-01 10:35:00","EnterpriseSite2","INTERNET",6,347830,484907,3835,3064,25,767
"2013-04-01 10:35:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 10:35:00","EnterpriseSite3","INTERNET",6,3629,5061,40,32,94,8
"2013-04-01 10:35:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 10:40:00","EnterpriseSite1","EnterpriseSite1",1,11100,0,150,0,23,50
"2013-04-01 10:40:00","EnterpriseSite1","EnterpriseSite1",6,4054995,0,2966,0,86,115
"2013-04-01 10:40:00","EnterpriseSite1","INTERNET",6,4044138,11158520,22548,22169,385,2985
"2013-04-01 10:40:00","EnterpriseSite1","Other",17,1005,0,6,0,1,4
"2013-04-01 10:40:00","EnterpriseSite2","INTERNET",6,328805,458472,3625,2898,0,725
"2013-04-01 10:40:00","EnterpriseSite2","Other",17,371,0,3,0,0,2
"2013-04-01 10:40:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 10:45:00","EnterpriseSite1","EnterpriseSite1",1,11322,0,153,0,28,51
"2013-04-01 10:45:00","EnterpriseSite1","EnterpriseSite1",6,8720455,0,6314,0,127,241
"2013-04-01 10:45:00","EnterpriseSite1","EnterpriseSite3",1,14356,0,194,0,0,194
"2013-04-01 10:45:00","EnterpriseSite1","INTERNET",6,4011677,11469478,22308,21977,93,3091
"2013-04-01 10:45:00","EnterpriseSite1","Other",17,499,0,2,0,0,2
"2013-04-01 10:45:00","EnterpriseSite2","INTERNET",6,317905,443384,3505,2804,0,701
"2013-04-01 10:45:00","EnterpriseSite2","Other",17,6663,0,66,0,167,5
"2013-04-01 10:45:00","EnterpriseSite3","Other",17,6719,0,72,0,162,3
"2013-04-01 10:50:00","EnterpriseSite1","EnterpriseSite1",1,10730,0,145,0,21,49
"2013-04-01 10:50:00","EnterpriseSite1","EnterpriseSite1",6,7553502,0,5463,0,112,193
"2013-04-01 10:50:00","EnterpriseSite1","EnterpriseSite3",1,8880,0,120,0,0,120
"2013-04-01 10:50:00","EnterpriseSite1","INTERNET",6,4135514,8499248,23195,21732,1037,3279
"2013-04-01 10:50:00","EnterpriseSite1","Other",17,913,0,5,0,0,4
"2013-04-01 10:50:00","EnterpriseSite2","INTERNET",6,305646,426238,3370,2695,0,674
"2013-04-01 10:50:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 10:50:00","EnterpriseSite3","Other",17,795,0,7,0,3,2
"2013-04-01 10:55:00","EnterpriseSite1","EnterpriseSite1",1,10656,0,144,0,6,48
"2013-04-01 10:55:00","EnterpriseSite1","EnterpriseSite1",6,1379911,0,1037,0,17,53
"2013-04-01 10:55:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-01 10:55:00","EnterpriseSite1","INTERNET",6,4275837,11093445,24779,23699,206,3533
"2013-04-01 10:55:00","EnterpriseSite1","Other",17,519,0,4,0,1,2
"2013-04-01 10:55:00","EnterpriseSite2","INTERNET",6,310667,433282,3425,2740,0,685
"2013-04-01 10:55:00","EnterpriseSite2","Other",17,3003,0,31,0,38,2
"2013-04-01 10:55:00","EnterpriseSite3","Other",17,3003,0,31,0,38,2
"2013-04-01 10:55:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 11:00:00","EnterpriseSite1","EnterpriseSite1",1,10656,0,144,0,14,48
"2013-04-01 11:00:00","EnterpriseSite1","EnterpriseSite1",6,5741806,0,4142,0,54,151
"2013-04-01 11:00:00","EnterpriseSite1","INTERNET",6,4303798,11554533,25079,24035,130,3634
"2013-04-01 11:00:00","EnterpriseSite1","Other",17,440,0,3,0,0,2
"2013-04-01 11:00:00","EnterpriseSite2","INTERNET",6,333768,465296,3680,2940,0,736
"2013-04-01 11:00:00","EnterpriseSite2","Other",17,2888,0,32,0,38,2
"2013-04-01 11:00:00","EnterpriseSite3","Other",17,2888,0,32,0,38,2
"2013-04-01 11:00:00","INTERNET","EnterpriseSite3",6,16217,8939,152,83,96,65
"2013-04-01 11:05:00","EnterpriseSite1","EnterpriseSite1",1,11100,0,150,0,18,50
"2013-04-01 11:05:00","EnterpriseSite1","EnterpriseSite1",6,11722014,0,8401,0,90,294
"2013-04-01 11:05:00","EnterpriseSite1","INTERNET",6,4307651,6495976,23803,21070,187,3811
"2013-04-01 11:05:00","EnterpriseSite1","Other",17,972,0,4,0,0,4
"2013-04-01 11:05:00","EnterpriseSite2","INTERNET",6,383635,535015,4230,3383,0,846
"2013-04-01 11:05:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:05:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-01 11:05:00","INTERNET","EnterpriseSite3",1,4248,4248,24,24,18,6
"2013-04-01 11:05:00","INTERNET","EnterpriseSite3",6,42679,50767,704,384,139,284
"2013-04-01 11:10:00","EnterpriseSite1","EnterpriseSite1",1,10656,0,144,0,6,48
"2013-04-01 11:10:00","EnterpriseSite1","EnterpriseSite1",6,466751,0,403,0,31,34
"2013-04-01 11:10:00","EnterpriseSite1","INTERNET",6,4356810,9454888,26667,24579,1219,3902
"2013-04-01 11:10:00","EnterpriseSite1","Other",17,460,0,5,0,26,1
"2013-04-01 11:10:00","EnterpriseSite2","EnterpriseSite2",6,508166,0,353,0,0,8
"2013-04-01 11:10:00","EnterpriseSite2","INTERNET",6,388637,541878,4285,3425,0,857
"2013-04-01 11:10:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:10:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 11:10:00","INTERNET","EnterpriseSite3",6,25424,13166,454,227,0,227
"2013-04-01 11:15:00","EnterpriseSite1","EnterpriseSite1",1,10878,0,147,0,10,49
"2013-04-01 11:15:00","EnterpriseSite1","EnterpriseSite1",6,208933,0,188,0,20,15
"2013-04-01 11:15:00","EnterpriseSite1","EnterpriseSite3",1,370,0,5,0,0,5
"2013-04-01 11:15:00","EnterpriseSite1","INTERNET",6,4472465,6269184,25509,22249,205,4181
"2013-04-01 11:15:00","EnterpriseSite1","Other",17,985,0,4,0,0,4
"2013-04-01 11:15:00","EnterpriseSite2","INTERNET",6,392761,547613,4330,3461,0,866
"2013-04-01 11:15:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:15:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 11:15:00","INTERNET","EnterpriseSite3",6,25536,13224,456,228,0,228
"2013-04-01 11:20:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,21,46
"2013-04-01 11:20:00","EnterpriseSite1","EnterpriseSite1",6,1307782,0,944,0,22,34
"2013-04-01 11:20:00","EnterpriseSite1","INTERNET",6,4542712,7713516,27343,24369,431,4208
"2013-04-01 11:20:00","EnterpriseSite1","Other",17,243,0,1,0,0,1
"2013-04-01 11:20:00","EnterpriseSite2","INTERNET",6,386383,538729,4260,3405,0,852
"2013-04-01 11:20:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:20:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 11:20:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 11:20:00","INTERNET","EnterpriseSite3",6,17808,9222,318,159,0,159
"2013-04-01 11:25:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,15,46
"2013-04-01 11:25:00","EnterpriseSite1","EnterpriseSite1",6,160311,0,139,0,10,11
"2013-04-01 11:25:00","EnterpriseSite1","EnterpriseSite3",1,814,0,11,0,0,11
"2013-04-01 11:25:00","EnterpriseSite1","INTERNET",6,4580844,8274201,28512,25372,763,4557
"2013-04-01 11:25:00","EnterpriseSite1","Other",17,460,0,5,0,1,2
"2013-04-01 11:25:00","EnterpriseSite2","INTERNET",6,433090,604035,4775,3820,0,955
"2013-04-01 11:25:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:25:00","INTERNET","EnterpriseSite1",6,378,216,6,4,0,2
"2013-04-01 11:30:00","EnterpriseSite1","EnterpriseSite1",1,10878,0,147,0,13,49
"2013-04-01 11:30:00","EnterpriseSite1","EnterpriseSite1",6,3872518,0,2773,0,19,99
"2013-04-01 11:30:00","EnterpriseSite1","INTERNET",6,4720141,7194060,28285,24719,378,4687
"2013-04-01 11:30:00","EnterpriseSite1","Other",17,1228,0,5,0,32,4
"2013-04-01 11:30:00","EnterpriseSite2","INTERNET",6,452578,631004,4990,3988,0,998
"2013-04-01 11:30:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-01 11:35:00","EnterpriseSite1","EnterpriseSite1",1,10434,0,141,0,14,47
"2013-04-01 11:35:00","EnterpriseSite1","EnterpriseSite1",6,2161116,0,1577,0,20,64
"2013-04-01 11:35:00","EnterpriseSite1","EnterpriseSite3",1,3700,0,50,0,0,50
"2013-04-01 11:35:00","EnterpriseSite1","INTERNET",6,4745705,7396659,28996,25312,240,4839
"2013-04-01 11:35:00","EnterpriseSite1","Other",17,184,0,2,0,0,1
"2013-04-01 11:35:00","EnterpriseSite2","INTERNET",6,489808,682966,5400,4317,0,1080
"2013-04-01 11:35:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:40:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,19,46
"2013-04-01 11:40:00","EnterpriseSite1","EnterpriseSite1",6,4199372,0,3027,0,18,116
"2013-04-01 11:40:00","EnterpriseSite1","EnterpriseSite3",1,7252,0,98,0,0,98
"2013-04-01 11:40:00","EnterpriseSite1","INTERNET",6,4708422,6982599,28738,24962,308,4812
"2013-04-01 11:40:00","EnterpriseSite1","Other",17,1005,0,6,0,1,4
"2013-04-01 11:40:00","EnterpriseSite2","INTERNET",6,513342,715916,5660,4527,0,1132
"2013-04-01 11:40:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:40:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 11:45:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,11,46
"2013-04-01 11:45:00","EnterpriseSite1","EnterpriseSite1",6,2020874,0,1464,0,19,54
"2013-04-01 11:45:00","EnterpriseSite1","INTERNET",6,4832999,11514428,32060,29365,778,4910
"2013-04-01 11:45:00","EnterpriseSite1","Other",17,499,0,2,0,0,2
"2013-04-01 11:45:00","EnterpriseSite2","INTERNET",6,547399,763290,6035,4825,0,1207
"2013-04-01 11:45:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:45:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 11:45:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 11:50:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,6,46
"2013-04-01 11:50:00","EnterpriseSite1","EnterpriseSite1",6,1204690,0,860,0,18,27
"2013-04-01 11:50:00","EnterpriseSite1","EnterpriseSite3",1,12210,0,165,0,0,165
"2013-04-01 11:50:00","EnterpriseSite1","INTERNET",6,4998632,7659795,31440,27308,548,5242
"2013-04-01 11:50:00","EnterpriseSite1","Other",17,913,0,5,0,0,4
"2013-04-01 11:50:00","EnterpriseSite2","INTERNET",6,534690,745731,5895,4716,0,1179
"2013-04-01 11:50:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:50:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 11:55:00","EnterpriseSite1","EnterpriseSite1",1,10878,0,147,0,11,49
"2013-04-01 11:55:00","EnterpriseSite1","EnterpriseSite1",6,2260329,0,1681,0,38,79
"2013-04-01 11:55:00","EnterpriseSite1","EnterpriseSite3",1,12210,0,165,0,0,165
"2013-04-01 11:55:00","EnterpriseSite1","INTERNET",6,4898001,7236241,30625,26446,351,5190
"2013-04-01 11:55:00","EnterpriseSite1","Other",17,647,0,6,0,1,3
"2013-04-01 11:55:00","EnterpriseSite2","INTERNET",6,564621,787476,6225,4980,0,1245
"2013-04-01 11:55:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 11:55:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 12:00:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,6,46
"2013-04-01 12:00:00","EnterpriseSite1","EnterpriseSite1",6,141224,0,131,0,20,12
"2013-04-01 12:00:00","EnterpriseSite1","INTERNET",6,4969238,8663767,33044,29028,1377,5322
"2013-04-01 12:00:00","EnterpriseSite1","Other",17,4028,0,42,0,159,3
"2013-04-01 12:00:00","EnterpriseSite2","INTERNET",6,546007,761469,6020,4815,0,1204
"2013-04-01 12:00:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 12:05:00","EnterpriseSite1","EnterpriseSite1",1,10434,0,141,0,29,47
"2013-04-01 12:05:00","EnterpriseSite1","EnterpriseSite1",6,139088,0,131,0,0,12
"2013-04-01 12:05:00","EnterpriseSite1","INTERNET",6,5069206,10114582,33371,29748,544,5371
"2013-04-01 12:05:00","EnterpriseSite1","Other",17,972,0,4,0,0,4
"2013-04-01 12:05:00","EnterpriseSite2","INTERNET",6,552797,770944,6095,4875,0,1219
"2013-04-01 12:05:00","EnterpriseSite2","Other",17,3959,0,42,0,148,3
"2013-04-01 12:05:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-01 12:05:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 12:10:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,10,46
"2013-04-01 12:10:00","EnterpriseSite1","EnterpriseSite1",6,170192,0,131,0,0,9
"2013-04-01 12:10:00","EnterpriseSite1","EnterpriseSite3",1,148,0,2,0,0,2
"2013-04-01 12:10:00","EnterpriseSite1","INTERNET",6,5169686,12934803,34838,31809,237,5552
"2013-04-01 12:10:00","EnterpriseSite1","Other",17,460,0,5,0,26,1
"2013-04-01 12:10:00","EnterpriseSite2","INTERNET",6,556442,775805,6135,4903,0,1227
"2013-04-01 12:10:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 12:15:00","EnterpriseSite1","EnterpriseSite1",1,10434,0,141,0,12,47
"2013-04-01 12:15:00","EnterpriseSite1","EnterpriseSite1",6,6095053,0,4312,0,0,136
"2013-04-01 12:15:00","EnterpriseSite1","INTERNET",6,5150590,10148823,34040,30210,307,5656
"2013-04-01 12:15:00","EnterpriseSite1","Other",17,985,0,4,0,0,4
"2013-04-01 12:15:00","EnterpriseSite2","INTERNET",6,599081,835216,6605,5278,0,1321
"2013-04-01 12:15:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 12:15:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 12:20:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,25,46
"2013-04-01 12:20:00","EnterpriseSite1","EnterpriseSite1",6,2443661,0,1738,0,18,57
"2013-04-01 12:20:00","EnterpriseSite1","EnterpriseSite3",1,370,0,5,0,0,5
"2013-04-01 12:20:00","EnterpriseSite1","INTERNET",6,5138281,7591145,33163,28492,155,5693
"2013-04-01 12:20:00","EnterpriseSite1","Other",17,243,0,1,0,0,1
"2013-04-01 12:20:00","EnterpriseSite2","INTERNET",6,615850,858662,6790,5427,0,1358
"2013-04-01 12:20:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 12:20:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 12:25:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,4,46
"2013-04-01 12:25:00","EnterpriseSite1","EnterpriseSite1",6,2452752,0,1750,0,18,58
"2013-04-01 12:25:00","EnterpriseSite1","INTERNET",6,5109546,8951895,33901,29698,1101,5580
"2013-04-01 12:25:00","EnterpriseSite1","Other",17,460,0,5,0,85,1
"2013-04-01 12:25:00","EnterpriseSite2","INTERNET",6,645320,900037,7115,5692,0,1423
"2013-04-01 12:25:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 12:25:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 12:30:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,11,46
"2013-04-01 12:30:00","EnterpriseSite1","EnterpriseSite1",6,1304379,0,941,0,0,37
"2013-04-01 12:30:00","EnterpriseSite1","EnterpriseSite3",1,74,0,1,0,0,1
"2013-04-01 12:30:00","EnterpriseSite1","INTERNET",6,5118150,7587764,33551,28828,626,5705
"2013-04-01 12:30:00","EnterpriseSite1","Other",17,1228,0,5,0,29,4
"2013-04-01 12:30:00","EnterpriseSite2","INTERNET",6,672996,938524,7420,5934,0,1484
"2013-04-01 12:30:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-01 12:35:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,12,46
"2013-04-01 12:35:00","EnterpriseSite1","EnterpriseSite1",6,33999,0,28,0,0,3
"2013-04-01 12:35:00","EnterpriseSite1","INTERNET",6,5342248,8959239,36315,31626,856,5897
"2013-04-01 12:35:00","EnterpriseSite1","Other",17,184,0,2,0,0,1
"2013-04-01 12:35:00","EnterpriseSite2","INTERNET",6,653954,911964,7210,5766,0,1442
"2013-04-01 12:35:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 12:35:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 12:40:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,14,46
"2013-04-01 12:40:00","EnterpriseSite1","EnterpriseSite1",6,1838861,0,1311,0,0,43
"2013-04-01 12:40:00","EnterpriseSite1","EnterpriseSite3",1,888,0,12,0,0,12
"2013-04-01 12:40:00","EnterpriseSite1","INTERNET",6,5376425,12232667,37004,33231,430,6007
"2013-04-01 12:40:00","EnterpriseSite1","Other",17,1005,0,6,0,1,4
"2013-04-01 12:40:00","EnterpriseSite2","INTERNET",6,654899,913159,7220,5772,0,1444
"2013-04-01 12:40:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 12:40:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 12:40:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 12:45:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,8,46
"2013-04-01 12:45:00","EnterpriseSite1","EnterpriseSite3",1,7104,0,96,0,0,96
"2013-04-01 12:45:00","EnterpriseSite1","INTERNET",6,5277583,7954000,35462,30384,425,6158
"2013-04-01 12:45:00","EnterpriseSite1","Other",17,499,0,2,0,0,2
"2013-04-01 12:45:00","EnterpriseSite2","INTERNET",6,657983,917334,7255,5797,0,1451
"2013-04-01 12:45:00","EnterpriseSite2","Other",17,1143,0,6,0,12,4
"2013-04-01 12:45:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 12:45:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 12:50:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,20,46
"2013-04-01 12:50:00","EnterpriseSite1","EnterpriseSite1",6,636275,0,452,0,0,15
"2013-04-01 12:50:00","EnterpriseSite1","INTERNET",6,5479611,13560586,38524,34912,495,6160
"2013-04-01 12:50:00","EnterpriseSite1","Other",17,913,0,5,0,0,4
"2013-04-01 12:50:00","EnterpriseSite2","INTERNET",6,616739,859909,6800,5435,0,1360
"2013-04-01 12:50:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 12:50:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 12:50:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 12:55:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,3,46
"2013-04-01 12:55:00","EnterpriseSite1","EnterpriseSite1",6,2820601,0,2014,0,0,75
"2013-04-01 12:55:00","EnterpriseSite1","EnterpriseSite3",1,13246,0,179,0,0,179
"2013-04-01 12:55:00","EnterpriseSite1","INTERNET",6,5525937,11434038,38333,33955,653,6263
"2013-04-01 12:55:00","EnterpriseSite1","Other",17,519,0,4,0,1,2
"2013-04-01 12:55:00","EnterpriseSite2","INTERNET",6,726498,1013256,8010,6408,0,1602
"2013-04-01 12:55:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 12:55:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 12:55:00","INTERNET","EnterpriseSite1",6,189,108,3,2,0,1
"2013-04-01 13:00:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,5,46
"2013-04-01 13:00:00","EnterpriseSite1","EnterpriseSite1",6,85011,0,64,0,0,4
"2013-04-01 13:00:00","EnterpriseSite1","EnterpriseSite3",1,11100,0,150,0,0,150
"2013-04-01 13:00:00","EnterpriseSite1","INTERNET",6,5441836,12955225,38413,34465,320,6326
"2013-04-01 13:00:00","EnterpriseSite1","Other",17,440,0,3,0,0,2
"2013-04-01 13:00:00","EnterpriseSite2","INTERNET",6,672082,937198,7410,5925,0,1482
"2013-04-01 13:05:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,16,46
"2013-04-01 13:05:00","EnterpriseSite1","INTERNET",6,5539895,13731944,39024,35280,259,6367
"2013-04-01 13:05:00","EnterpriseSite1","Other",17,972,0,4,0,0,4
"2013-04-01 13:05:00","EnterpriseSite2","INTERNET",6,694312,968307,7655,6123,0,1531
"2013-04-01 13:05:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 13:05:00","EnterpriseSite3","Other",17,486,0,2,0,0,2
"2013-04-01 13:10:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,22,46
"2013-04-01 13:10:00","EnterpriseSite1","INTERNET",6,5418081,10944217,37400,32971,239,6287
"2013-04-01 13:10:00","EnterpriseSite1","Other",17,460,0,5,0,27,1
"2013-04-01 13:10:00","EnterpriseSite2","INTERNET",6,646226,900869,7125,5692,0,1425
"2013-04-01 13:10:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 13:15:00","EnterpriseSite1","EnterpriseSite1",1,10434,0,141,0,14,47
"2013-04-01 13:15:00","EnterpriseSite1","EnterpriseSite1",6,4244918,0,3000,0,0,95
"2013-04-01 13:15:00","EnterpriseSite1","INTERNET",6,5457193,9427677,37462,32741,1264,6191
"2013-04-01 13:15:00","EnterpriseSite1","Other",17,985,0,4,0,0,4
"2013-04-01 13:15:00","EnterpriseSite2","INTERNET",6,779995,1087659,8600,6876,0,1720
"2013-04-01 13:15:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
"2013-04-01 13:15:00","EnterpriseSite3","Other",17,243,0,1,0,0,1
"2013-04-01 13:20:00","EnterpriseSite1","EnterpriseSite1",1,10212,0,138,0,9,46
"2013-04-01 13:20:00","EnterpriseSite1","EnterpriseSite1",6,36064,0,30,0,0,3
"2013-04-01 13:20:00","EnterpriseSite1","EnterpriseSite3",1,20424,0,276,0,0,275
"2013-04-01 13:20:00","EnterpriseSite1","INTERNET",6,5392856,13307569,37842,34439,713,6042
"2013-04-01 13:20:00","EnterpriseSite1","Other",17,243,0,1,0,0,1
"2013-04-01 13:20:00","EnterpriseSite2","INTERNET",6,687084,958269,7575,6060,0,1515
"2013-04-01 13:20:00","EnterpriseSite2","Other",17,243,0,1,0,0,1
